Date,Close,High,Low,Open,Volume
2018-11-01,5.4019775390625,5.4113891073410265,5.1315193096027505,5.2580797005613515,566528000
2018-11-02,5.322970390319824,5.498322331011077,5.206316632643831,5.392566303698036,452960000
2018-11-05,5.2449541091918945,5.3331256339925455,5.084214812320023,5.309844009169884,379332000
2018-11-06,5.227370262145996,5.32123796466394,5.190219050063657,5.237029369432599,299012000
2018-11-07,5.294983863830566,5.384641078819971,5.230341499337147,5.293993246840215,483812000
2018-11-08,5.101799011230469,5.236532347680313,5.048301450984281,5.235789266960584,511352000
2018-11-09,5.093873023986816,5.184273303021091,4.979200979808544,5.012884313207969,413240000
2018-11-12,4.6943793296813965,5.024526441101933,4.672583864639357,5.002483439892698,617116000
2018-11-13,4.9363555908203125,5.057714937530893,4.7860184470364615,4.792210631250156,644712000
2018-11-14,4.883848667144775,5.123843023893442,4.775863843235358,5.109477894730352,526580000
2018-11-15,5.012638092041016,5.084710798072551,4.841991665770096,4.877904250702254,840708000
2018-11-16,4.072474479675293,4.226774071290757,4.00263054379552,4.044982848343136,1963520000
2018-11-19,3.58381724357605,4.007831839788258,3.5820835455198883,4.00708923124758,1697820000
2018-11-20,3.6922976970672607,3.820591828556383,3.301718663543305,3.320294034027063,1692032000
2018-11-21,3.58406400680542,3.846348846272988,3.556820152341425,3.829507177902595,1025496000
2018-11-23,3.5912466049194336,3.704928044678346,3.536511123131653,3.5493900878109654,411968000
2018-11-26,3.790623188018799,3.80102537531958,3.6298838847705808,3.712358774710127,814832000
2018-11-27,3.807464838027954,3.8887013381603364,3.728705116629768,3.764617463481125,738060000
2018-11-28,3.964489221572876,3.9696903155225183,3.7926046402703237,3.9251092402985717,804524000
2018-11-29,3.9012694358825684,4.003908214089231,3.8710232578611787,3.9667203057963714,549172000
2018-11-30,4.051756381988525,4.062416759669402,3.8606098614678235,3.9109376350113156,729564000
2018-12-03,4.215631008148193,4.33066604579233,4.148692504186223,4.279098647735979,890804000
2018-12-04,3.895070791244507,4.175963975872411,3.8799474686671274,4.171005462941813,812112000
2018-12-06,3.924325942993164,3.929284220231112,3.7388817401689804,3.754500632655693,692308000
2018-12-07,3.6595466136932373,3.9387046013795106,3.610210686983384,3.9285397917741602,681676000
2018-12-10,3.764913558959961,3.7897056566362464,3.610955147818455,3.6146740334003873,629472000
2018-12-11,3.673926591873169,3.8648248715949456,3.5948400502405327,3.856643513372085,671912000
2018-12-12,3.6915283203125,3.787721150214742,3.5903769776801417,3.67962807890814,654136000
2018-12-13,3.6912810802459717,3.802597255640552,3.6553328010946387,3.7383860153980013,471384000
2018-12-14,3.630789041519165,3.733427826740247,3.607236571892116,3.649630780785833,471820000
2018-12-17,3.5596351623535156,3.672934542775032,3.501621833703234,3.6007899714280147,662868000
2018-12-18,3.6429364681243896,3.7269812840351855,3.5762459762094996,3.6035170905509117,564372000
2018-12-19,3.4339396953582764,3.66276992638671,3.382372292711314,3.6092190711629706,745364000
2018-12-20,3.3493993282318115,3.515505750691875,3.2896505634525437,3.4255108095773554,749588000
2018-12-21,3.212299346923828,3.4088999594373757,3.1847802121194433,3.375926507147233,863740000
2018-12-24,3.1505675315856934,3.22246432500799,3.08660407634126,3.1359402472168654,463840000
2018-12-26,3.2998151779174805,3.300806786003362,3.085612226661851,3.1966803710681195,695100000
2018-12-27,3.251966714859009,3.2819651082807484,3.103462632882509,3.2475042416371585,637044000
2018-12-28,3.313451051712036,3.4061732765302746,3.2306458547945347,3.2725442573613304,628728000
2018-12-31,3.309732675552368,3.3893147976762203,3.2789904539694676,3.3568373797895843,465140000
2019-01-02,3.3771660327911377,3.4331959088077877,3.22419949194613,3.2388267751101627,508752000
2019-01-03,3.173128128051758,3.350886775601996,3.1656905940167737,3.3169217137144797,705552000
2019-01-04,3.376422643661499,3.414602157842806,3.215522519387608,3.2462644996476775,585620000
2019-01-07,3.555172920227051,3.592113042695753,3.3823725513844485,3.433692174155903,709160000
2019-01-08,3.466665744781494,3.638970327126475,3.394025120835378,3.636738853916229,786016000
2019-01-09,3.5348434448242188,3.5821961609359905,3.467409127423472,3.51798468814783,617260000
2019-01-10,3.6005423069000244,3.609219469565768,3.4550132850732562,3.515505876340789,523156000
2019-01-11,3.689793348312378,3.7126019895586886,3.5504622441602596,3.5782291623201523,874764000
2019-01-14,3.729708671569824,3.7549965720560086,3.6139300212068006,3.637482489131921,730168000
2019-01-15,3.7155773639678955,3.801853422888469,3.6972311940384297,3.762434042318583,617012000
2019-01-16,3.6900410652160645,3.7758213112496786,3.6845869843535026,3.742848096532631,470104000
2019-01-17,3.7614426612854004,3.801357848355411,3.6297970918985385,3.65706844639474,493436000
2019-01-18,3.890608549118042,3.9166402722571694,3.7597068184114057,3.8112742241891566,651336000
2019-01-22,3.6883063316345215,3.87201512141612,3.658060151618433,3.86036289677271,661552000
2019-01-23,3.701197624206543,3.832347373085581,3.669959840656427,3.74359206301233,591020000
2019-01-24,3.9131693840026855,3.930771492182378,3.781028025703517,3.7857385189506694,708972000
2019-01-25,3.970438241958618,3.9885363887558065,3.751029244124948,3.8536680039050473,1154572000
2019-01-28,3.421544075012207,3.5115390206214054,3.247752326096619,3.3853477751296337,2511528000
2019-01-29,3.2626266479492188,3.423774764411695,3.2479993664716593,3.3754302112555026,1153932000
2019-01-30,3.4061732292175293,3.4205524938909404,3.259156555433637,3.3387389063259434,974228000
2019-01-31,3.563849925994873,3.599550418493891,3.381132774408837,3.4029498077234956,842852000
2019-02-01,3.588146209716797,3.6392178132657,3.5348436060100865,3.582444108105326,625048000
2019-02-04,3.698470115661621,3.7356580160683075,3.5819476651871502,3.6040124797901867,528592000
2019-02-05,3.717560052871704,3.754252151089736,3.676653265836587,3.710370303503436,542424000
2019-02-06,3.7931759357452393,3.8576351905941415,3.7453274168733373,3.7507814978286778,702464000
2019-02-07,3.654836416244507,3.7490460412380697,3.6119464109925055,3.746814804822117,637120000
2019-02-08,3.6734304428100586,3.684090820375833,3.5732707008321247,3.5876499632171868,461604000
2019-02-11,3.630789041519165,3.6835958465316914,3.5824444737125947,3.629301392682209,495180000
2019-02-12,3.7478067874908447,3.763425916833451,3.6548367815329823,3.6692162824239567,591060000
2019-02-13,3.790201187133789,3.863337609920423,3.7636736587213666,3.777309335102418,605372000
2019-02-14,3.8311078548431396,3.8593708148593726,3.74607119097593,3.7892094553256914,827264000
2019-02-15,3.900773525238037,4.062665026597872,3.877964882211216,4.039856620006,1516748000
2019-02-19,3.8834197521209717,3.9639939616401203,3.8710239381349454,3.8901136997362227,551892000
2019-02-20,3.930771589279175,3.997957888337971,3.9015172573833543,3.9126734401548853,540988000
2019-02-21,3.8618505001068115,3.967960155693232,3.8472232135083813,3.9434163130783895,448548000
2019-02-22,3.9466381072998047,3.965480078870193,3.9000292188340384,3.9136648934865437,401740000
2019-02-25,3.934242010116577,4.097621128048248,3.9255646127854056,4.030187056834436,656020000
2019-02-26,3.8948233127593994,3.9855620786700827,3.861354055127313,3.9295321987965566,488464000
2019-02-27,3.8529248237609863,3.906971249647877,3.795903100622869,3.880443958985459,500256000
2019-02-28,3.828355312347412,3.8690562226778793,3.806019715350334,3.846720389002192,324944000
2019-03-01,3.8827056884765625,3.9248953043997576,3.819917224583058,3.87823838003678,357188000
2019-03-04,3.8908956050872803,3.9440050996638467,3.8343114319756366,3.921172951744745,409992000
2019-03-05,3.8844428062438965,3.9226616644006427,3.8209097531836766,3.875260150442773,362924000
2019-03-06,3.7735087871551514,3.8839468185347172,3.770778935941451,3.875508989020271,403524000
2019-03-07,3.7042667865753174,3.759610044198388,3.658106183706965,3.749931074504224,450104000
2019-03-08,3.738515853881836,3.7491874555473017,3.5935812126105824,3.6149244159415135,422416000
2019-03-11,3.999099016189575,4.021930921293584,3.7149380311378,3.762091496057479,859728000
2019-03-12,4.03334903717041,4.079757457500786,3.9507063010411394,4.0268962308348595,579576000
2019-03-13,4.18473482131958,4.2140195355244705,4.063376932112146,4.07082236691848,768900000
2019-03-14,4.108794689178467,4.205831522907976,4.101101212402681,4.193919012199835,519384000
2019-03-15,4.214268684387207,4.256954619660461,4.148501850393394,4.151976292489557,661484000
2019-03-18,4.192924976348877,4.299640511747437,4.165873560400984,4.245786192369545,486992000
2019-03-19,4.360690593719482,4.405114211066899,4.270603163416322,4.2874788174745095,854972000
2019-03-20,4.328181743621826,4.4430868609435015,4.293436844585684,4.389729079589678,719148000
2019-03-21,4.564940929412842,4.591247761633879,4.346298610341314,4.351262235040726,824312000
2019-03-22,4.405115127563477,4.586283129063176,4.39121736014511,4.5376409430988955,747644000
2019-03-25,4.312793731689453,4.428691450790533,4.246530826598151,4.364414279076793,525212000
2019-03-26,4.389479160308838,4.51058851986409,4.333143038964824,4.454500910995126,703508000
2019-03-27,4.380297660827637,4.461450969360857,4.310808820912816,4.415042554142267,474372000
2019-03-28,4.398910999298096,4.464677357822436,4.345801266084862,4.406355961632342,480264000
2019-03-29,4.456239700317383,4.480561269794919,4.415290983655715,4.46567039704771,456896000
2019-04-01,4.523742198944092,4.554019539047849,4.476340692437984,4.548063286674984,483824000
2019-04-02,4.541611671447754,4.586035300073622,4.504881991117906,4.547816437921497,440920000
2019-04-03,4.681087017059326,4.740153012726855,4.586283966271934,4.591247590786642,783504000
2019-04-04,4.672152996063232,4.71459089807257,4.609364517015921,4.665700189350782,457376000
2019-04-05,4.7389116287231445,4.756284313640403,4.678853479238198,4.715335123514189,481744000
2019-04-08,4.7597575187683105,4.784823199412123,4.6843119643382805,4.708385015059141,424192000
2019-04-09,4.6969709396362305,4.737423583659175,4.654781074213969,4.72625566418395,439972000
2019-04-10,4.767451286315918,4.793261561895307,4.691758153919017,4.696225225969831,444772000
2019-04-11,4.753554344177246,4.801452422506862,4.704167557143568,4.769933926780318,374600000
2019-04-12,4.715582370758057,4.796239594720298,4.706896266436853,4.792268601306097,471708000
2019-04-15,4.583801746368408,4.712853132130294,4.544093700496634,4.707889508057011,440092000
2019-04-16,4.670910358428955,4.689771747365335,4.590253613836357,4.623012768650671,394964000
2019-04-17,4.648077964782715,4.726749441286747,4.62574213670722,4.705902794644843,351004000
2019-04-18,4.623509883880615,4.6887801690019675,4.5957143458909,4.654780337476299,380988000
2019-04-22,4.677364349365234,4.692999339943308,4.568415493736092,4.599933514100925,279936000
2019-04-23,4.731963157653809,4.763233614551977,4.680839148686751,4.690517885493593,346856000
2019-04-24,4.744370937347412,4.785071607469191,4.6815824746477706,4.742385203991273,318204000
2019-04-25,4.638648509979248,4.726502664307757,4.5589843823654235,4.704166830267816,499296000
2019-04-26,4.419757843017578,4.48924715908201,4.300881746120929,4.484779613458914,868988000
2019-04-29,4.450531482696533,4.478327018148397,4.355479934581061,4.427699097605923,391920000
2019-04-30,4.491977214813232,4.517538980248465,4.399159429705511,4.418268862320098,362920000
2019-05-01,4.478824615478516,4.586532813856989,4.478576102884528,4.544342949114921,354280000
2019-05-02,4.546327114105225,4.588020416968985,4.445319786317039,4.488502270956563,394684000
2019-05-03,4.541860103607178,4.564692015477626,4.480312305186082,4.554765241338322,336824000
2019-05-06,4.463437080383301,4.475597628396843,4.318254148476516,4.355480383487374,422176000
2019-05-07,4.29616641998291,4.415042510939338,4.248020310880359,4.415042510939338,555220000
2019-05-08,4.316268444061279,4.396429121036192,4.256706379500316,4.26861888708395,419168000
2019-05-09,4.223699569702148,4.256955287379729,4.104823928857741,4.247276550501877,660248000
2019-05-10,4.189699172973633,4.258443898897352,4.070078483753887,4.192925575953059,569500000
2019-05-13,3.9323413372039795,4.08075043471827,3.916458071103425,4.057670008194348,656912000
2019-05-14,4.021435737609863,4.056676706245999,3.933333316019523,3.9720484896725825,524880000
2019-05-15,3.9603848457336426,3.9968664867634973,3.9065307580109603,3.9658445479217614,502320000
2019-05-16,3.9755234718322754,4.018209881343574,3.9124871977409756,3.9549250946993952,781088000
2019-05-17,3.8846912384033203,4.062881357317828,3.8452314704252637,3.933581938973891,1022068000
2019-05-20,3.7660632133483887,3.84101222478381,3.7412455689832913,3.7859172341690277,572064000
2019-05-21,3.848209857940674,3.8640931248649055,3.788151469373441,3.8268668881240107,361848000
2019-05-22,3.777231216430664,3.835552374346456,3.766311339053399,3.8094940601751244,325868000
2019-05-23,3.6561219692230225,3.714939448237951,3.5963116233667836,3.714939448237951,591844000
2019-05-24,3.6022677421569824,3.7102239603420277,3.5955668971144394,3.674982987427909,357584000
2019-05-28,3.5570998191833496,3.6526474524105756,3.555114322219888,3.619888290924512,428356000
2019-05-29,3.4828946590423584,3.5444419751570027,3.4481500078923855,3.509449284862847,559800000
2019-05-30,3.456310510635376,3.5219036202131853,3.4180477843987265,3.4861255389026726,394300000
2019-05-31,3.3656232357025146,3.4746966956602843,3.3638840314531473,3.407364374636139,389720000
2019-06-03,3.323881149291992,3.4155622971377886,3.29456300985051,3.3768026988644335,478644000
2019-06-04,3.5529606342315674,3.558178245912716,3.365871106712142,3.3879838757820697,641836000
2019-06-05,3.510225296020508,3.6322185862711898,3.4739503411480155,3.6267524160339892,511616000
2019-06-06,3.572340726852417,3.596938142613541,3.511965230261587,3.514449875154334,408140000
2019-06-07,3.6150755882263184,3.6493627870032497,3.5591722634338714,3.5783037445811052,348856000
2019-06-10,3.687873601913452,3.7564482276821622,3.6712267677547046,3.6712267677547046,402780000
2019-06-11,3.745516061782837,3.785517987924492,3.706011254133817,3.747752147204667,383872000
2019-06-12,3.632467269897461,3.7082472722594373,3.617311316814816,3.702035660701794,358892000
2019-06-13,3.683650016784668,3.702035819104979,3.636939596277801,3.654580194738311,308080000
2019-06-14,3.593708038330078,3.614827045911955,3.5489856152351678,3.5904781895451867,394428000
2019-06-17,3.6033973693847656,3.640417765389285,3.5691099400561903,3.59196814729233,276040000
2019-06-18,3.7984378337860107,3.8538440352609276,3.6538348796125053,3.664766984360565,581920000
2019-06-19,3.8044002056121826,3.845147328069288,3.778311915312648,3.833718343824751,331644000
2019-06-20,3.828749895095825,3.909002072454372,3.814339382029556,3.895088440949179,350168000
2019-06-21,3.7706103324890137,3.8630371705668067,3.764150398562844,3.813842343809536,434428000
2019-06-24,3.792971611022949,3.822538313320386,3.7447705479752598,3.79197784795457,282948000
2019-06-25,3.7636537551879883,3.872975757310153,3.7609207880670037,3.797941190099981,311868000
